comment_id,video_id,author,text,like_count,published_at,updated_at,reply_count
UgyQXvb7tRBVg-E7wUh4AaABAg,HeWFEeeUn00,@Triedpod,nah das crazy,0,2026-05-10T07:02:46Z,2026-05-10T07:02:46Z,0
Ugwposdve384iDkuIhR4AaABAg,HeWFEeeUn00,@BreMue,"OOF ""these people are saying he's not a bad guy in JIDEONS OWN CHAT""",1,2026-05-10T06:58:33Z,2026-05-10T06:58:33Z,1
UgznaEnGRhd8yTFMNm14AaABAg,HeWFEeeUn00,@raprebelofficial,Everyone skip to 15:15💀,9,2026-05-10T06:55:37Z,2026-05-10T06:55:37Z,1
UgwQo_1TQHoY_lJZoG54AaABAg,HeWFEeeUn00,@lotusflower7042,Penguinz0 supporting small creators  😊,0,2026-05-10T06:54:57Z,2026-05-10T06:54:57Z,0
UgyvLYqB6WX7SMb59rp4AaABAg,HeWFEeeUn00,@GRASHALMrealm,"I cannot lie i sometimes do think can you care just once for your appearence.
Like that one time when you started kendrik out of nowhere.",0,2026-05-10T06:54:47Z,2026-05-10T06:54:47Z,0
UgzRF9IW5qzU6bLnwrZ4AaABAg,HeWFEeeUn00,@udeadstink_official,Come on. Let’s be honest anyone who defends him needs their own phones checked. There’s no way someone can defend this.,1,2026-05-10T06:54:13Z,2026-05-10T06:54:13Z,0
UgyHpWW-pBAEpzzz-7J4AaABAg,HeWFEeeUn00,@udeadstink_official,This all I got rn so sorry but bro thank you for everything you do and protecting our children. I sent a message from my heart on your IG. God bless you bro,0,2026-05-10T06:52:09Z,2026-05-10T06:52:45Z,0
UgwsQPQsyyZMEFLKb7F4AaABAg,HeWFEeeUn00,@emeraldmage5265,"lets hope thers another Hungergames movie w charlier and jidion, yk Hunger games To kill a Pred?",0,2026-05-10T06:49:36Z,2026-05-10T06:49:36Z,0
UgyhUHJ_WJrqH8TrZqR4AaABAg,HeWFEeeUn00,@JaviWaviOk,Quick and tactical nose pick 🤣🤣 6:39,1,2026-05-10T06:47:59Z,2026-05-10T06:48:33Z,0
UgxXzSUmTn0lC301rR14AaABAg,HeWFEeeUn00,@onfuu,MoistCrit1kal is the worst “YouTuber” to ever exist,1,2026-05-10T06:45:56Z,2026-05-10T06:45:56Z,0
UgyYqrAh3i31TYaeoo54AaABAg,HeWFEeeUn00,@Mikeisnotsmart,i bet this feels like when you ''see'' santa as a kid,0,2026-05-10T06:37:04Z,2026-05-10T06:37:04Z,0
UgyZVXy4k2eEbuKvxsF4AaABAg,HeWFEeeUn00,@emaMTh,"Yo was this serious? Was Charlie serious in the video, i dont get it I DONT GET IT ARE THEY GOOD FRIENDS DOES HE THINK GOOD ABT JID WHAT IS?-*",0,2026-05-10T06:31:57Z,2026-05-10T06:31:57Z,0
UgwtxFrs0x5RELyqG554AaABAg,HeWFEeeUn00,@Maris_cal,"I hate preds, two years ago I got victimized by one, and he took advantage of me. (All of it was online) I went through a lot of stuff like anxiety, pain, heartbreak. All of this was in 2024, it went for only two months before a couple of non related things that happened in those 4 months after those 2 months. Im pretty he was talking to another underage girl like me.. He dating her now btw. It’s been two years and he’s still dating him. I absolutely hate him bc he should be in jail and he shouldn’t be out there doing his job or talking to his underage gf or other girls. He was 21 during 2024.",1,2026-05-10T06:30:47Z,2026-05-10T06:30:47Z,1
UgzrhGU-c-7ohMZdavx4AaABAg,HeWFEeeUn00,@eli-r7r4j,this is disappointing. js imagine ur nephew or baby cousin was getting abused and u would be pissed but if u watch cp ur basically hurting ur nephew thats fucking disgusting,0,2026-05-10T06:29:21Z,2026-05-10T06:29:21Z,0
Ugw0r60nN3felAxmyKl4AaABAg,HeWFEeeUn00,@molaaz1.073,Wait cp is kids actually getting r*ped? I always thought it was innaprotiate pictures. Which is already really bad. Wtf are these people man,0,2026-05-10T06:24:13Z,2026-05-10T06:24:13Z,0
UgxDbIe6nReP10-Y5-d4AaABAg,HeWFEeeUn00,@nunya3607,Ironic that a pred catchers favorite YouTuber is pro transitioning 9 year olds. It should be studied how he's even kept an audience.,0,2026-05-10T06:21:28Z,2026-05-10T06:21:28Z,1
Ugyq6t7JrGcqF257CBt4AaABAg,HeWFEeeUn00,@DiamondBuyers,Florida dont eff around,2,2026-05-10T06:21:05Z,2026-05-10T06:21:05Z,0
UgxUJ6jxHbDVxi7d8LN4AaABAg,HeWFEeeUn00,@Metal_Cats_With_Hats,"$25 bucks WTF i thought they meant 25,000. that is just insane. Mate love from Australia",0,2026-05-10T06:18:50Z,2026-05-10T06:18:50Z,0
Ugxt9pRWyLD-gOxacBB4AaABAg,HeWFEeeUn00,@salim179,12:51 Knew it,2,2026-05-10T06:16:52Z,2026-05-10T06:16:52Z,0
UgzZG867kA-hcPMEtWt4AaABAg,HeWFEeeUn00,@semajyo9628,Jidion busted a nut seeing he could make another 10k off a lazy react video off the same subject for 5 videos in a row. I gotta start pred catching,0,2026-05-10T06:08:02Z,2026-05-10T06:08:02Z,2
Ugwo4ZL2RqAjoNDa8T94AaABAg,HeWFEeeUn00,@wannaspritecranberrygaming9438,Hey jidion I’m kind of curious do you think Michael Jackson was guilty of what he was accused of?,0,2026-05-10T06:06:42Z,2026-05-10T06:06:42Z,0
UgyvMV_WOoQU-Y7IB114AaABAg,HeWFEeeUn00,@Տophia,"Nah... now you need to do a catch with him. Maybe at a pool, right after the decoy and pred get in is when you come out and hit em with ""look, I know your moist but this is critikal""",4,2026-05-10T06:05:04Z,2026-05-10T06:05:04Z,1
UgzYawG-uqsbjPBwysp4AaABAg,HeWFEeeUn00,@Necron100-1,Moist critical is a jacknob. That sign in the background is a literal logo of an old sex lube company. He is a joke.,0,2026-05-10T06:04:17Z,2026-05-10T06:04:17Z,0
UgytggyG7FlVVAYf07d4AaABAg,HeWFEeeUn00,@SherriClark-s2h,This guy reminds me of NELD of SCAMSANDWICH.,0,2026-05-10T06:02:11Z,2026-05-10T06:02:11Z,0
Ugwi8GBEHZjmUrkzTN94AaABAg,HeWFEeeUn00,@SHARK_TASTIC,"""No body cam? No problem!""

-Corrupt Cops-",0,2026-05-10T05:52:08Z,2026-05-10T05:52:08Z,1
UgysVTeMgZ_rZrgonhZ4AaABAg,HeWFEeeUn00,@CROISSANTontop,PEAKKJJ,0,2026-05-10T05:51:38Z,2026-05-10T05:51:38Z,0
Ugzg3nNImsPoAX-1eMB4AaABAg,HeWFEeeUn00,@vokanian,"Charlie saying his name wrong is definitely making him rage, ggs",0,2026-05-10T05:51:24Z,2026-05-10T05:51:24Z,0
Ugy9-7-iq_mXdee_ZwN4AaABAg,HeWFEeeUn00,@SushiTheTunaCat,"2:35 
jidion bein oblivious to why fl cops dont have bodycams like ur either srsly unaware of it or ur being knowingly disingenuous. 

anybody that is politically literate knows why FLORIDA of all states doesnt have bodycams…",0,2026-05-10T05:48:27Z,2026-05-10T05:48:27Z,0
UgyFPZfJv8RJo8rSP_B4AaABAg,HeWFEeeUn00,@dick8997,Moist blows tho,1,2026-05-10T05:47:38Z,2026-05-10T05:47:38Z,0
Ugy4isxtdbDOOmPdSdV4AaABAg,HeWFEeeUn00,@victorfranco9744,"On another note 
Every single person that likes or views cp should be incarcerated for life",0,2026-05-10T05:47:22Z,2026-05-10T05:47:22Z,0
UgyDPsOlfH2rmZwgg2F4AaABAg,HeWFEeeUn00,@victorfranco9744,"? MAGA ? 
Bro getting political lol
Why didn’t they said anything when Biden didn’t release the files?",1,2026-05-10T05:45:27Z,2026-05-10T05:45:27Z,1
UgxLuwBUq4XjYrFku8d4AaABAg,HeWFEeeUn00,@druhjustice4294,The halo effect is real let have been someone who's chopped they'd  be breaking him in half,0,2026-05-10T05:41:28Z,2026-05-10T05:41:28Z,0
UgwCnsUg_EF7YXzTUKl4AaABAg,HeWFEeeUn00,@RayRae559,I thought Moist was going to bash Jid.  I was about to be like 🤔🤔,1,2026-05-10T05:41:18Z,2026-05-10T05:41:18Z,0
Ugyi7U1Rny5k7t-5NwV4AaABAg,HeWFEeeUn00,@yusufharris1410,15:24 I literally left a comment on that video explaining the “not a bad guy” meme 😂.,2,2026-05-10T05:40:11Z,2026-05-10T05:40:11Z,0
UgzdoWATup9lCV4PwGB4AaABAg,HeWFEeeUn00,@landychavez1451,I saw a 20 year old with a 12 year old in a roblox game I was in called catalog avatar creator I only took 1 screenshot because they left I genuinely need help,0,2026-05-10T05:39:13Z,2026-05-10T05:39:13Z,0
Ugx7zyP5StH1uaCiVal4AaABAg,HeWFEeeUn00,@fartballrealass9865,Black pill community is either actual buff chill guys or chuds and teenagers built like a toothpick,0,2026-05-10T05:38:58Z,2026-05-10T05:38:58Z,0
Ugzb17-d5ZtNOvdmdlR4AaABAg,HeWFEeeUn00,@Fjdutbxirndudueidk28595,I’m not defending him but how did his ex get on his phone,0,2026-05-10T05:38:28Z,2026-05-10T05:38:28Z,0
Ugy8P7T6I4q9LklSDVN4AaABAg,HeWFEeeUn00,@cartisacc,chad mogs the yt video,1,2026-05-10T05:35:15Z,2026-05-10T05:35:15Z,1
UgxJsZlbyQL6tASMfjR4AaABAg,HeWFEeeUn00,@Starkk.1,You should've told critical about the he's not a bad guy thing we do lol 😂 we 100% know they're bad,1,2026-05-10T05:34:15Z,2026-05-10T05:34:15Z,0
UgxyAbmtwwM9FstQrMx4AaABAg,HeWFEeeUn00,@Itz_Lurkness,Nothing in the Epstein files incriminates Trump. Democrats had the power to release and act and push charges on Trump if he had any part in Epstein doings.,0,2026-05-10T05:33:41Z,2026-05-10T05:33:41Z,0
Ugxy_cld10-GD7NaLzR4AaABAg,HeWFEeeUn00,@Quesorito,"Society isnt attacking yall, its just the no life keyboard warriors. Sane people know yall doin the right thing.",0,2026-05-10T05:33:38Z,2026-05-10T05:33:38Z,0
UgxCWx8uCXXjgg50dKB4AaABAg,HeWFEeeUn00,@blackensungaming2434,Bro clickbaited me for a second I thought moistcritcal was disrespecting him,0,2026-05-10T05:33:31Z,2026-05-10T05:33:31Z,2
UgxyQ-8WvB_fyOAKsld4AaABAg,HeWFEeeUn00,@Aldonnyy,Anyone know where I can find the  original video?,0,2026-05-10T05:33:10Z,2026-05-10T05:33:10Z,0
UgwhnwQg7wLo7t-nTMd4AaABAg,HeWFEeeUn00,@Solodolodt2x,Let it had been da same person but black I bet they wouldn’t had defended him then,0,2026-05-10T05:32:04Z,2026-05-10T05:32:04Z,0
Ugw-hoOx45oCddhZP0R4AaABAg,HeWFEeeUn00,@JR-zd2es,You should have him guest star with you on the next one,0,2026-05-10T05:31:30Z,2026-05-10T05:31:30Z,0
UgyUtEapSuMehwafNE54AaABAg,HeWFEeeUn00,@mr.meatman2949,Poo poo,0,2026-05-10T05:27:31Z,2026-05-10T05:27:31Z,0
UgxUHfQUemxqU57jPmZ4AaABAg,HeWFEeeUn00,@lorettarambow2110,100% 10:40,1,2026-05-10T05:22:28Z,2026-05-10T05:22:28Z,0
UgykryBrIuQNZ7eKNHV4AaABAg,HeWFEeeUn00,@frankliamsavage1921,Id freak out bro I love watching you id love to work with you.,0,2026-05-10T05:21:35Z,2026-05-10T05:21:35Z,1
UgyLDZTzoFpNwplhHYR4AaABAg,HeWFEeeUn00,@eddiemtz5183,Brother🔥🔥🔥,0,2026-05-10T05:19:39Z,2026-05-10T05:19:39Z,0
UgzJkapBK2s1I8gsF4J4AaABAg,HeWFEeeUn00,@BlueBloon9618,I saw the thumbnail and got really worried y’all had beef with each other… very happy to see that isn’t the case 😁,0,2026-05-10T05:18:05Z,2026-05-10T05:18:05Z,0
UgxZI-FcUaeMNvv7SS94AaABAg,HeWFEeeUn00,@Orson_Smith,@freezeo21 1:44,0,2026-05-10T05:17:41Z,2026-05-10T05:17:41Z,0
UgwmGZX60TdF_mN-pXN4AaABAg,HeWFEeeUn00,@robtop4358,""" I'm  Geeking , I'm Geeking ""  lol",0,2026-05-10T05:17:22Z,2026-05-10T05:17:22Z,0
UgwFTlW8Rch-E6NW0nl4AaABAg,HeWFEeeUn00,@OmuZero,The hullo effect,0,2026-05-10T05:13:46Z,2026-05-10T05:13:46Z,0
UgwcuOSjc2IUcljfwPB4AaABAg,HeWFEeeUn00,@munotekk,11:35 faceiq catching strays,1,2026-05-10T05:11:45Z,2026-05-10T05:11:45Z,0
Ugx_h5euziJTQ9mqfhJ4AaABAg,HeWFEeeUn00,@anthonyrobino145,Jidion acting like it’s his first time in a moist vid,0,2026-05-10T05:09:58Z,2026-05-10T05:09:58Z,0
UgzcejhE7_7JOu-JQ594AaABAg,HeWFEeeUn00,@izio1111,Yeah why does Florida not have bodycams though?,0,2026-05-10T05:09:02Z,2026-05-10T05:09:02Z,0
Ugysmppnlvlutglqa5x4AaABAg,HeWFEeeUn00,@RatOfaTing,Penguinzo is a ISRAEL SCHILL,0,2026-05-10T05:07:06Z,2026-05-10T05:07:06Z,0
UgwjskgtjV1kYJBJY_F4AaABAg,HeWFEeeUn00,@Laughingyeen-00,Damn as a conservative I dislike how the Epstein files were handled.,1,2026-05-10T05:05:31Z,2026-05-10T05:05:31Z,1
Ugx1CfE-zeQECNX_2AF4AaABAg,HeWFEeeUn00,@mauriluciano1780,Nah big bro Chad does why Chad does,0,2026-05-10T05:05:18Z,2026-05-10T05:05:18Z,0
UgxtULeq4pY6Kryz3F54AaABAg,HeWFEeeUn00,@Jayyouxz,So do the people that tried to sell him the videos get prison time to?,1,2026-05-10T05:04:57Z,2026-05-10T05:04:57Z,0
UgzQqO9HROlOCt9QD4V4AaABAg,HeWFEeeUn00,@aNINETIEZkid,"congrats bro it's nice to see you this happy

well deserved",0,2026-05-10T05:04:17Z,2026-05-10T05:04:17Z,0
UgyuaZO7TTgVYz8XiyR4AaABAg,HeWFEeeUn00,@LofiJamzAndMore,"Remember everybody, Jideon has seen more CP than 99% of the population. he should be arrested, its illegal to receive and view CP even if you're trying to ""catch"" somebody. Also the fact that Jideon and his team know of a predator doing this and wait weeks/months to ""catch"" them is another felony in itself. The knowledge of CP being distributed and being silent about it until they ""catch"" a person to make $$$ charge him.",0,2026-05-10T05:02:46Z,2026-05-10T05:02:46Z,2
UgxVvjHsHne-jLMeZUx4AaABAg,HeWFEeeUn00,@funnyfoid,not justifying the looking for the tele groups but i’ve heard from multiple sources that 🍕 is being shown on x doesn’t matter if ur “looking” for it simply scrolling to p0rn can make u end up seeing it still doesn’t make it right but it’s extremely accessible just by swiping,0,2026-05-10T05:02:40Z,2026-05-10T05:02:40Z,0
Ugwjz718RtVz4EtSkZN4AaABAg,HeWFEeeUn00,@techdeck7,just waiting for the ratio. you dont got a good past my guy...,0,2026-05-10T05:00:41Z,2026-05-10T05:00:41Z,0
UgyHTy2Aqxrriqi3qup4AaABAg,HeWFEeeUn00,@loganmielich6871,Bro I wonder what the “he only catches sub 3s” guy is thinking,0,2026-05-10T04:57:32Z,2026-05-10T04:57:32Z,0
UgwxVwAy-3kHG8M9y7J4AaABAg,HeWFEeeUn00,@silly_siIly1231,jidion... ur actually famous now,0,2026-05-10T04:57:13Z,2026-05-10T04:57:13Z,0
UgxfMb2V0dthm2vtDvF4AaABAg,HeWFEeeUn00,@plebmike8997,Moist talks so much shit about Alex im surprised he doesn't hate Jidion too.,0,2026-05-10T04:56:12Z,2026-05-10T04:56:12Z,1
UgxBOBzDovWAwUDggrt4AaABAg,HeWFEeeUn00,@CooperMullins-t4x,Yo jidionnnn do a pred catch with charlie,1,2026-05-10T04:54:20Z,2026-05-10T04:54:20Z,0
Ugz6H1YQqaHAaeXVWhF4AaABAg,HeWFEeeUn00,@Roroshenanigans,🎉,0,2026-05-10T04:54:05Z,2026-05-10T04:54:05Z,0
Ugzdn24K51-AKORQ-dN4AaABAg,HeWFEeeUn00,@Gojolowktuff,Made this comment bc the comment number was the devils number,1,2026-05-10T04:54:01Z,2026-05-10T04:54:01Z,0
UgwpD-qeJIYX1WVxFXl4AaABAg,HeWFEeeUn00,@itsthewrongway,"We love moistcritical, who’s with me",0,2026-05-10T04:53:50Z,2026-05-10T04:53:50Z,0
UgxOZeeg3aJbFZq7FLt4AaABAg,HeWFEeeUn00,@King_Platinum,"Moist Critical is a sellout of the entertainment industry. He tried going the weirdo pandering route to the point where even his fans were saying ""hold up, what did he say?"". Just because they own up to being a degenerate doesn't mean they in the clear. He picks the side that's winning, even when it's the evil side.",0,2026-05-10T04:52:12Z,2026-05-10T04:52:12Z,0
UgyQ_qlI8Y34v94M-nJ4AaABAg,HeWFEeeUn00,@MidRareConnie,Don’t mean to be a Debby downer but I’m in a real dark place rn. I turn 18 in like a week but dog I’d never buy cheese pizza or hurt innocent children. These people are fucking sick and it’s even more sicker that they use mental health as an excuse. I’m literally heavily medicated and been to the hospital and yet I’d never hurt a child.,1,2026-05-10T04:50:54Z,2026-05-10T04:50:54Z,0
UgxIb87jHPP5sheeJjZ4AaABAg,HeWFEeeUn00,@gianna6485,"“he let us come to his crib, see his whole set up and everything!” as if charlie had a person meet and greet, has me in tears😭😭😭",0,2026-05-10T04:50:28Z,2026-05-10T04:50:28Z,0
UgxT-PC8WkmRMSGaGft4AaABAg,HeWFEeeUn00,@MKTyphon,"9:57 I’m not from MAGA, but I got a few of them as friends, they don’t like Epstein, they are also acknowledged that they are not releasing the files, but the ones with the files are FBI and CIA, Democrat owned. And they are doing everything to not release the files, because they want to protect the Hollywood Elite and Democrat and republicans politicians. Don’t go slander the MAGA people and say they all want to protect Epstein, how does it feel if someone says that all African Americans are criminal in waiting, of course they are not, but slandering a group as a whole is a bad idea and I want to give you the benefit of an doubt, I like your channel and your doing the lords work.",2,2026-05-10T04:48:19Z,2026-05-10T04:48:19Z,10
UgzfiGbruHnEVEtjqnl4AaABAg,HeWFEeeUn00,@Rileyyes37,I made it mom top of arasaka tower 0:01,0,2026-05-10T04:47:56Z,2026-05-10T04:47:56Z,2
Ugxq4WbpkBW1Xeu651x4AaABAg,HeWFEeeUn00,@ncssportcentral66,JiDion i need you to come back to Australia I have someone,0,2026-05-10T04:47:40Z,2026-05-10T04:47:40Z,0
UgzXQpg1hf8Y9DS43ZR4AaABAg,HeWFEeeUn00,@lillcoleslaw,youve already been in a penguinz video before bro...,0,2026-05-10T04:44:46Z,2026-05-10T04:44:46Z,0
UgyJfqla8eloQXS5jOx4AaABAg,HeWFEeeUn00,@rayx7967,3 hrs ago >o<,0,2026-05-10T04:43:41Z,2026-05-10T04:43:41Z,0
Ugwto5ssInT9bNlWjS54AaABAg,HeWFEeeUn00,@johnzachariahg,"Every time a group collectively calls a pr*d innocent and that they should be free, I am reminded of but one thing: ""Free Barabbas.""",0,2026-05-10T04:43:05Z,2026-05-10T04:43:05Z,0
UgwyDgHshpM7vV9huZN4AaABAg,HeWFEeeUn00,@NinhoBharra,Anything but the hullo interview vid 💔,1,2026-05-10T04:41:40Z,2026-05-10T04:41:40Z,0
UgykjBl_Ri681tZ6ezh4AaABAg,HeWFEeeUn00,@MaybeDahlias,"I’m tired of people making jokes, nothing funny about this. Seriously I hope nothing but the worse to you absolute waste of airs that think anything about it is funny.",0,2026-05-10T04:40:21Z,2026-05-10T04:40:21Z,0
UgyK1bsmbIyiycg2VD54AaABAg,HeWFEeeUn00,@theblackvirgo,Bro went from locked in in the thumbnail to fanboy in the video 😭😭😭,626,2026-05-10T04:37:48Z,2026-05-10T04:37:48Z,2
UgxSKIFBqbtam3cdRk54AaABAg,HeWFEeeUn00,@DesolateRind,11:45 JIDION FACEIQ THE YOUTUBER RUNS THE NEST,1,2026-05-10T04:37:09Z,2026-05-10T04:37:09Z,0
UgywH4YC_qPgfygCA3d4AaABAg,HeWFEeeUn00,@LDrosophila,Lets not forget the children who suffered from this CSAM,0,2026-05-10T04:36:35Z,2026-05-10T04:36:35Z,0
Ugy1-2S5sMVCXdlM4Mt4AaABAg,HeWFEeeUn00,@jessiedesjardine3988,They don't have body cams in Florida for a reason and its cause they love cops having absolute power over there,0,2026-05-10T04:32:56Z,2026-05-10T04:32:56Z,0
Ugz0pqnkc3g9p9EQF9d4AaABAg,HeWFEeeUn00,@GrimisBlazed,Can we get Charlie to lead the convo with a pred catch,0,2026-05-10T04:31:18Z,2026-05-10T04:31:18Z,0
Ugw7Sp9SrgnkH2F0-cd4AaABAg,HeWFEeeUn00,@richardP3678,Don't be surprised if Jayoma represents Hullu,0,2026-05-10T04:30:09Z,2026-05-10T04:30:58Z,0
UgwuzFynZaUAOBYnGlZ4AaABAg,HeWFEeeUn00,@cookingonwheels2695,I can’t believe moist let the “he’s not a bad guy” go over his head 😂😭 you would think w base level research you would figure out the inside jokes,0,2026-05-10T04:28:10Z,2026-05-10T04:28:10Z,0
UgyPndulGMjn1GL57dV4AaABAg,HeWFEeeUn00,@myamendivil,my two worlds colliding 😭,0,2026-05-10T04:27:35Z,2026-05-10T04:27:35Z,0
UgzST66cGQubBgznOeh4AaABAg,HeWFEeeUn00,@Youngjit344,Elite Milking,0,2026-05-10T04:24:26Z,2026-05-10T04:24:26Z,0
Ugyw04PKBqom5Z8vBHJ4AaABAg,HeWFEeeUn00,@sonyaziia,"Jidion, as an adult, I receive emails calling for justice. From the bottom of my scuffed Irish heart, I bless you. Thank you for everything!",914,2026-05-10T04:24:16Z,2026-05-10T04:24:16Z,10
UgwkN0eyedjQzFPrA2Z4AaABAg,HeWFEeeUn00,@IsaacWells-wp7uj,"Yes, some parents got away with making CP of their children at the beach without clothes on and the other CP of children taking baths at the point that their private parts are showing, but I couldn't hang out with my own family members wearing my own unisex skirt or a dress as a man in public places where I'm allowed to do so. It's so not fair to me if bad things are happening to me, but not the predators in general.",0,2026-05-10T04:23:58Z,2026-05-10T04:23:58Z,0
UgwhDMCrqo5bSHFQ1fZ4AaABAg,HeWFEeeUn00,@Mark-t7u,15:23 evil ass laugh 😭,0,2026-05-10T04:21:39Z,2026-05-10T04:21:39Z,0
UgyjaNgJMl46R5aGob14AaABAg,HeWFEeeUn00,@ShoXhiMoXhiTea,"Dude I've been in a bad spot. Never gooned to Children being raped. i'm a gooner, never gooned to children being raped STILL. he's 100% sick in the head.",0,2026-05-10T04:20:02Z,2026-05-10T04:20:02Z,0
UgyGVLTiHWBvSYVbE5t4AaABAg,HeWFEeeUn00,@Browniegirl1.1,Stopped watching him when he said children could consent to changing their genders as little kids but couldn't consent to dating older people?? Like what sense is that-,0,2026-05-10T04:18:17Z,2026-05-10T04:18:17Z,0
UgwxZfbRbnKYRIy7hBt4AaABAg,HeWFEeeUn00,@IsaacWells-wp7uj,"Jidion, I hate it when people let the predators go, but I couldn't go out with my own family members wearing my own unisex skirt or a dress as a man in public places where I'm allowed to do so.What! I don't get it. Even if I'm to wear that type of stuff in public places, I'm not a predator. So, I should be the one who is walking free, not the predators.",0,2026-05-10T04:15:32Z,2026-05-10T04:15:32Z,0
